web-scraper-order,web-scraper-start-url,sds,sds-href,pdf,pdf-href
"1753320279-1","https://www.thecloroxcompany.com/responsibility/healthy-lives/product-stewardship/sds/","View Details","https://www.thecloroxcompany.com/sds/clorox-professional-heavy-duty-floor-cleaner-fresh-lemon-scent/","Download Safety Data Sheet - PDF","https://www.thecloroxcompany.com/wp-content/uploads/cloroxprofessionalheavydutyfloorcleaner-freshlemonscentjw.pdf"
